178;4;4170.00;14.90;919.50;1.28;0.96
179;4;2338.00;11.92;1381.00;0.58;0.44
180;4;2329.50;13.90;1633.50;2.52;0.24
181;4;3062.00;11.00;320.50;4.67;0.92
182;4;3711.00;10.10;1004.00;1.63;1.12
183;4;2883.00;10.85;28.50;2.66;0.88
184;4;2170.50;10.80;1205.50;2.19;0.44
185;4;3283.00;11.25;1211.00;2.15;1.16
186;4;4818.00;11.60;946.50;4.04;0.88
187;4;4383.50;15.40;1322.50;4.39;0.92
188;4;4387.50;13.70;458.00;1.57;1.12
189;4;3145.50;10.10;882.50;-1.42;0.40
190;4;3853.00;12.25;858.00;1.84;1.40
191;4;2554.00;10.40;96.50;4.24;0.60
192;4;3409.50;11.10;1448.50;4.41;1.40
193;4;2933.00;11.60;1258.50;4.14;0.92
194;4;4271.50;12.50;904.50;-1.50;0.84
195;4;2996.00;12.55;1215.00;1.81;0.76
196;4;3881.50;12.30;755.00;1.95;1.24
197;4;3235.00;12.30;1219.00;3.92;0.88
198;4;4835.50;16.00;1087.50;2.01;0.92
199;4;3213.00;15.57;987.00;3.14;0.40
200;4;3954.00;13.00;182.00;1.35;0.76
201;4;3015.50;11.20;489.50;2.13;0.56
202;4;2057.50;10.50;1581.50;2.35;0.36
203;4;4670.50;12.00;689.50;-1.41;1.04
204;4;3186.00;10.90;1083.50;2.21;0.52
205;4;3782.00;11.10;1272.00;1.23;1.36
206;4;3512.00;10.90;1473.50;4.61;1.28
207;4;2246.00;12.40;1365.50;1.40;0.40
208;4;4785.50;14.60;1328.50;4.30;1.12
209;4;4217.50;14.20;973.50;1.51;0.88
210;4;3598.50;13.70;1221.50;1.80;1.36
211;4;4283.00;14.97;842.00;4.39;0.92
212;4;3610.50;12.50;183.00;1.67;0.84
213;4;3812.50;11.70;1003.50;-1.54;1.36
214;4;4130.50;10.50;121.50;3.63;0.60
215;4;2328.00;10.70;1477.00;4.33;0.56
216;4;3573.50;13.50;1049.00;-1.45;1.04
217;4;3663.50;10.30;708.00;1.57;1.04
218;4;2837.00;15.10;1157.00;4.24;0.48
219;4;3053.50;11.70;447.50;2.13;0.60
220;4;2859.50;10.90;1013.00;4.36;0.40
221;4;4048.00;11.45;1043.50;1.07;1.08
222;4;2744.00;12.75;25.00;2.13;0.92
223;4;2580.50;13.20;1349.00;4.71;0.44
224;4;2631.50;12.50;1067.50;3.92;0.40
225;4;3232.50;11.10;88.00;1.43;1.32
226;4;2198.50;13.90;1491.00;1.98;0.40
227;4;4833.50;13.60;1364.00;2.05;0.92
228;4;2564.50;10.85;1200.00;3.43;0.44
229;4;4102.50;14.20;1099.00;4.50;0.92
230;4;2453.00;11.40;2011.00;3.00;1.40
231;4;4289.00;10.50;605.50;1.22;0.40
232;4;3818.00;10.80;805.00;3.96;1.64
233;4;3345.00;12.90;1019.00;2.03;0.60
234;4;2944.00;12.30;1099.50;1.32;0.52
235;4;4503.50;10.80;461.50;4.66;1.08
236;4;4193.00;13.15;757.50;4.41;0.64
237;4;2246.50;12.30;1651.00;1.57;0.48
238;4;3771.00;11.95;1103.50;4.13;1.20
239;4;4394.00;10.50;316.50;1.34;0.88
240;4;4796.00;11.45;1286.50;1.84;0.84
241;4;3381.00;11.25;946.00;1.10;0.76
242;4;4601.50;10.50;567.00;4.43;0.76
243;4;2228.50;12.00;1430.00;1.57;0.60
244;4;3957.50;12.20;1222.50;-1.29;0.96
245;4;2699.00;13.50;53.00;4.71;0.84
246;4;2633.50;13.95;1129.00;2.27;0.44
247;4;3572.00;10.80;1014.50;3.96;0.92
248;4;3549.00;15.60;98.00;1.35;1.24
249;4;4577.50;12.20;1007.00;-1.36;1.04
250;4;4741.50;11.15;709.00;1.84;0.88
251;4;2953.00;13.40;1120.50;2.03;0.40
252;4;4515.50;14.80;1390.50;1.62;0.92
253;4;3286.00;14.80;1074.00;1.69;0.56
254;4;2771.00;16.45;1126.50;4.24;0.36
255;4;2224.00;11.70;1633.50;4.01;0.44
256;4;3515.00;12.75;24.00;3.70;0.76
257;4;3187.00;11.10;1360.50;1.71;1.08
258;4;2228.50;13.60;1135.00;4.00;0.44
259;4;2605.00;10.70;1449.50;1.62;0.64
260;4;2544.00;10.80;1401.50;2.18;0.44
261;4;4777.50;10.80;927.50;3.92;0.92
262;4;3051.00;13.35;1187.00;-1.24;0.88
263;4;4394.00;12.75;362.00;1.63;1.08
264;4;4165.50;11.50;408.50;-1.46;1.20
265;4;3698.50;16.00;105.50;4.45;1.24
266;4;3203.50;13.90;904.50;4.57;0.40
267;4;1980.50;12.20;2027.50;4.68;0.88
268;4;3492.50;10.10;1236.00;1.63;1.08
269;4;3327.50;11.70;429.50;1.27;1.12
270;4;4355.50;11.70;1000.00;4.59;1.12
271;4;3978.00;13.05;154.00;1.57;0.88
272;4;3178.50;13.10;1328.50;-1.22;0.96
273;4;2628.50;11.50;1180.50;3.92;0.40
274;4;3324.50;11.10;1199.50;3.82;0.88
275;4;3439.00;10.85;389.00;1.35;0.64
276;4;3125.00;11.60;1109.50;4.24;0.68
277;4;4373.50;10.50;283.50;4.39;0.88
278;4;4692.50;10.70;1249.00;-0.81;1.16
279;4;3361.00;12.50;83.00;4.08;1.16
280;4;3224.50;11.50;824.50;2.35;0.48
281;4;2211.00;12.20;1915.50;-1.40;0.64
282;4;3315.00;14.30;326.00;1.91;1.20
283;4;2451.50;10.60;696.50;-1.49;0.56
284;4;3613.50;10.50;1097.50;4.09;1.20
285;4;2762.50;16.00;1234.50;-1.34;0.60
286;4;3219.50;13.95;340.00;1.07;1.32
287;4;4189.00;10.60;600.00;4.33;0.56
288;4;2565.00;10.80;1091.50;4.35;0.44
289;4;4268.50;12.50;1310.00;1.57;0.92
290;4;3125.00;12.87;1129.00;4.71;0.56
291;4;2331.50;11.40;1449.50;1.64;0.40
292;4;2365.50;10.70;1308.00;1.57;0.24
293;4;3719.50;12.30;190.50;4.22;0.80
294;4;4746.50;13.10;1148.00;4.09;1.04
295;4;3486.50;11.70;1416.50;1.89;1.48
297;4;3993.50;11.00;660.00;4.03;1.04
298;4;2219.50;10.90;1321.50;4.30;0.40
299;4;4749.00;11.30;1018.50;2.23;1.00
300;4;4539.50;14.30;1283.00;4.18;0.96
301;4;2160.00;12.25;1187.50;1.67;0.40
302;4;3363.00;11.15;1229.50;4.44;0.96
303;4;3411.50;12.85;1139.00;4.19;1.00
304;4;4854.00;11.20;1445.00;2.35;0.88
305;4;3978.00;13.60;1067.00;4.12;1.20
306;4;2508.00;10.60;577.50;3.32;0.68
307;4;2186.50;12.00;1015.50;1.68;0.44
308;4;3024.00;14.95;1196.00;1.57;0.56
309;4;4732.50;11.20;1237.50;2.20;1.00
310;4;3334.50;11.50;993.00;4.36;0.56
311;4;2848.00;11.90;1234.50;4.24;0.64
312;4;3297.00;13.00;374.50;-1.28;1.24
313;4;2817.00;12.00;1336.50;2.03;0.92
314;4;2125.00;10.90;1487.00;2.03;0.44
315;4;2951.00;12.80;1047.50;-1.27;0.44
316;4;4155.50;11.20;742.00;1.57;0.84
317;4;2528.00;10.50;1374.50;2.43;0.40
318;4;4012.00;11.12;742.00;4.35;0.84
319;4;4669.00;11.40;1096.50;1.39;0.96
320;4;3384.50;10.60;551.50;3.64;0.64
321;4;2792.50;15.80;1090.00;4.36;0.36
322;4;2585.50;11.15;1425.00;4.36;0.60
323;4;3264.50;13.90;1312.50;-1.13;1.00
324;4;3066.00;12.05;434.00;4.03;0.64
325;4;3429.50;11.60;1041.00;4.61;0.96
326;4;2948.00;11.10;923.50;4.34;0.80
327;4;2668.50;12.00;1064.50;4.62;0.48
328;4;4427.50;13.40;1150.50;2.09;1.08
329;4;2116.00;12.25;1166.50;4.35;0.44
330;4;4721.50;12.80;1405.50;1.33;1.16
331;4;3048.00;12.55;121.50;4.21;1.16
332;4;2092.00;13.90;1209.00;0.92;0.48
333;4;2159.50;10.50;1335.00;1.22;0.36
334;4;2861.00;12.30;1137.50;4.42;0.52
335;4;4549.50;15.60;765.00;1.93;0.84
336;4;4858.00;14.25;1059.50;2.17;0.96
337;4;2789.00;10.30;985.00;4.51;0.36
338;4;2916.50;12.85;1376.00;1.28;1.04
339;4;3457.50;10.50;1483.50;4.36;1.36
340;4;3660.50;15.60;1312.50;4.45;1.36
341;4;2399.00;10.57;1727.00;1.76;0.44
342;4;3198.50;13.40;860.50;2.07;0.44
343;4;4285.00;11.60;1271.00;2.35;1.00
344;4;4261.00;10.60;940.50;1.53;0.80
345;4;4856.00;13.30;1153.00;1.93;0.88
346;4;2231.00;11.05;1467.00;4.17;0.52
347;4;3489.50;10.30;1279.00;3.83;1.20
348;4;3672.00;10.30;654.50;4.31;0.64
349;4;2224.00;10.80;1222.00;1.73;0.48
350;4;4151.50;11.45;189.00;1.68;0.68
351;4;2658.50;12.60;1359.00;1.57;0.64
352;4;3151.00;10.10;1062.00;4.12;0.40
353;4;3438.00;12.60;1660.00;1.67;0.68
354;4;2783.00;12.10;39.00;4.01;0.88
355;4;2229.00;11.52;1499.00;1.10;0.44
356;4;3222.00;14.55;1065.00;4.24;0.68
357;4;3442.00;12.20;550.00;1.44;0.60
358;4;3194.50;14.55;940.00;2.07;0.56
359;4;4222.50;11.50;1148.50;2.01;0.96
360;4;2928.50;11.20;1224.00;4.27;0.72
361;4;4022.00;10.30;1223.00;2.12;0.96
362;4;4219.00;15.00;745.00;4.19;0.64
363;4;4371.50;12.20;1076.50;4.53;0.92
364;4;3247.50;13.60;1305.50;1.92;0.92
365;4;2735.00;11.45;993.50;4.42;0.56
366;4;3431.00;14.25;1379.50;1.13;1.24
367;4;2540.50;10.50;534.50;4.05;0.52
368;4;2652.00;11.12;1231.00;4.24;0.52
369;4;2203.00;11.70;1016.00;2.35;0.40
370;4;4222.00;12.70;1336.50;2.23;0.96
371;4;2992.00;12.85;1097.00;4.12;0.40
372;4;2141.50;14.60;1279.50;1.34;0.52
373;4;3327.50;10.80;944.50;4.20;0.40
374;4;3503.00;12.55;217.50;2.14;0.68
375;4;3765.50;10.80;1223.50;1.60;1.12
376;4;2171.50;12.30;1289.50;0.78;0.36
377;4;2336.50;11.90;1200.50;2.19;0.36
378;4;3844.50;15.05;147.00;2.05;0.96
379;4;4299.50;10.80;1108.50;4.55;0.84
380;4;2315.50;14.30;1355.50;-1.06;0.52
381;4;5026.50;10.80;1067.50;1.80;1.12
382;4;4428.00;10.60;652.50;1.65;0.56
383;4;2909.00;11.70;1078.50;4.61;0.44
384;4;4431.50;14.00;752.50;1.29;0.92
385;4;4388.00;11.12;667.00;1.73;0.56
386;4;2835.00;12.50;1026.00;2.03;0.44
387;4;2568.00;10.85;29.50;3.32;0.48
388;4;3030.50;12.60;1269.00;4.04;0.96
389;4;4170.50;13.60;962.50;4.22;0.84
390;4;3274.00;10.60;238.50;4.05;1.28
391;4;2876.00;10.50;811.50;1.61;0.88
392;4;2085.00;10.40;1330.50;-1.32;0.44
393;4;4472.50;10.80;663.50;1.63;0.72
394;4;2963.50;10.90;863.50;4.34;0.68
395;4;3661.50;12.55;156.00;-1.19;0.88
396;4;4142.50;12.60;1014.00;2.77;0.88
397;4;3881.50;15.10;887.50;3.87;1.48
398;4;4099.00;11.10;124.50;1.98;0.56
399;4;3502.50;11.60;1089.00;1.65;0.88
400;4;4907.00;11.42;1292.00;1.81;0.92
401;4;3613.00;13.00;1190.00;4.02;1.40
402;4;4468.00;13.97;736.00;1.98;1.00
403;4;3458.50;14.20;1354.00;-1.36;1.08
404;4;3696.50;14.50;1253.50;2.29;1.24
405;4;2503.50;11.10;494.00;4.36;0.60
406;4;3819.50;12.85;1216.00;1.40;1.20
408;4;2047.50;10.60;1187.00;-1.07;0.44
409;4;2142.00;13.75;1259.00;2.15;0.40
410;4;3693.00;13.20;1369.50;1.74;1.36
411;4;4939.50;11.50;997.00;4.07;0.84
412;4;4545.00;11.15;558.00;2.07;1.00
413;4;2968.00;13.15;1095.50;2.29;0.52
414;4;4521.50;12.20;1309.00;2.18;1.08
415;4;2126.50;10.70;1361.00;1.75;0.44
416;4;3320.50;12.70;496.00;1.49;0.80
417;4;4341.00;11.45;968.50;1.97;1.08
418;4;3373.00;11.80;528.50;4.18;0.56
419;4;4512.00;12.25;960.50;-1.43;1.08
420;4;3323.00;10.30;1445.50;3.97;1.04
421;4;4011.00;10.10;1349.50;1.84;1.04
422;4;2841.00;11.80;80.00;2.49;0.68
423;4;3210.50;13.40;950.00;1.78;0.48
424;4;3044.50;11.40;1349.50;4.06;1.04
425;4;3216.50;11.90;1194.50;1.78;0.96
426;4;4410.00;12.50;1012.00;-0.89;1.00
427;4;2957.00;13.10;1137.00;2.11;0.40
428;4;3511.50;9.50;553.00;2.89;0.76
429;4;2095.50;12.90;1187.00;1.35;0.40
430;4;4450.00;12.57;508.00;1.46;0.96
431;4;3224.50;15.00;985.00;-1.29;0.40
432;4;2931.50;14.50;1339.50;1.19;1.00
433;4;4399.00;13.65;973.50;1.84;0.96
434;4;4322.00;11.20;291.50;2.03;0.88
435;4;3639.00;11.70;214.50;1.75;0.68
436;4;4876.50;11.40;901.00;3.60;1.08
437;4;2980.00;11.30;1441.00;2.27;0.96
438;4;3778.50;12.60;102.50;2.11;1.44
439;4;4890.50;13.20;1075.00;2.31;1.00
440;4;3329.50;12.10;224.00;4.71;1.28
441;4;2298.50;14.00;1372.00;4.00;0.48
442;4;2282.50;11.20;1277.00;1.15;0.44
443;4;2558.00;12.60;1373.50;-1.47;0.44
444;4;3383.50;12.50;1266.00;4.43;0.96
445;4;2046.00;10.50;1229.00;2.82;0.40
446;4;3520.50;10.60;1718.50;1.63;0.68
447;4;2557.50;11.40;1079.00;1.57;0.40
448;4;2689.00;11.25;113.00;1.42;0.72
449;4;3670.00;10.20;918.50;-1.10;1.16
450;4;2630.50;10.90;1219.50;4.05;0.52
451;4;4725.50;14.80;1309.50;3.92;1.24
452;4;3916.00;12.00;777.00;3.98;1.16
453;4;4326.00;11.90;1038.50;-1.07;1.00
454;4;3919.00;15.30;1071.50;1.93;1.28
455;4;4008.50;10.50;189.00;3.71;0.64
456;4;4285.00;13.95;694.00;4.46;0.48
457;4;2199.50;15.80;1879.00;1.98;0.40
458;4;2374.50;11.20;1349.50;2.35;0.32
459;4;4316.00;11.97;727.00;1.32;0.56
460;4;3708.00;13.65;1115.50;4.50;1.32
461;4;2316.50;11.40;1821.50;-1.49;0.56
462;4;4502.00;10.90;545.50;1.77;1.00
463;4;3266.50;13.20;515.00;2.12;0.68
464;4;2987.00;12.60;1357.00;4.00;1.00
465;4;4714.00;11.40;819.50;4.58;1.04
466;4;2222.50;10.70;1172.00;1.75;0.36
467;4;2783.50;15.40;1257.50;4.34;0.60
468;4;2792.00;11.90;1004.50;1.86;0.48
469;4;4090.50;12.20;174.00;4.36;0.64
470;4;4037.00;10.95;267.00;2.97;0.60
471;4;2157.00;10.70;1603.00;1.95;0.36
472;4;3770.50;12.30;899.00;1.49;1.16
473;4;3552.50;12.60;957.50;4.44;0.60
474;4;3004.50;12.55;1016.00;4.19;0.44
475;4;4492.50;11.50;1451.00;-1.27;0.80
476;4;4660.50;11.90;1266.00;1.26;1.00
477;4;3371.50;10.30;1455.00;3.24;0.64
478;4;3158.50;12.20;420.00;1.42;1.08
479;4;4241.00;15.50;768.50;2.14;0.60
480;4;4008.00;11.42;822.00;2.53;1.04
481;4;4539.50;12.00;1141.50;4.66;0.96
482;4;4455.50;11.50;1297.50;4.47;1.08
483;4;4244.00;13.12;374.00;4.17;1.20
484;4;2734.00;10.90;90.50;2.98;0.68
485;4;3682.50;10.60;611.50;2.53;0.52
486;4;4252.50;12.40;1276.00;1.39;1.04
487;4;3261.50;12.80;80.50;4.35;1.12
488;4;3631.50;11.40;916.50;4.10;0.72
489;4;3144.00;11.50;471.50;3.81;0.96
490;4;3339.50;11.70;1364.50;1.82;0.96
491;4;3544.50;10.50;209.50;2.73;0.52
492;4;3166.50;14.20;1196.50;1.60;0.96
493;4;2577.50;13.10;1260.50;1.68;0.44
494;4;3912.00;12.50;812.50;1.54;1.60
495;4;3408.50;12.20;524.50;4.42;0.60
496;4;3641.00;12.90;1046.00;2.00;0.88
497;4;4582.00;10.52;613.00;4.09;0.76
498;4;4104.50;11.20;968.00;1.57;1.12
499;4;4336.00;12.57;1318.00;4.61;0.92
500;4;3173.50;13.10;203.50;3.62;1.24
501;4;2297.50;12.80;1652.50;4.09;0.48
502;4;4553.50;11.70;1482.50;4.35;1.00
503;4;4662.50;14.50;1323.50;1.53;1.04
504;4;3101.00;11.10;492.00;1.69;0.64
505;4;3066.00;9.60;923.50;3.77;0.36
506;4;4066.50;12.60;1003.00;1.57;1.08
507;4;2040.00;11.10;1631.00;1.10;0.44
508;4;4335.00;11.45;447.00;1.93;1.20
509;4;4178.50;15.60;851.50;-1.20;0.84
510;4;4097.00;11.30;1236.50;1.30;1.04
511;4;2902.50;12.50;1136.00;1.98;0.44
512;4;3540.50;12.50;1041.50;3.92;1.12
513;4;4307.50;10.60;617.50;1.48;0.52
514;4;4086.50;12.20;931.50;1.84;1.00
515;4;3443.00;12.85;263.00;1.48;0.92
516;4;4489.00;13.40;784.50;1.67;1.12
517;4;4269.00;10.35;578.00;1.57;0.40
518;4;4682.50;10.80;660.50;3.50;0.60
519;4;4382.50;12.30;1219.00;2.15;0.84
520;4;2309.00;10.80;1309.00;4.46;0.44
521;4;3453.50;10.30;127.00;1.71;1.12
522;4;2841.50;13.20;1306.00;-1.23;1.04
523;4;3783.00;10.20;168.00;4.51;0.84
524;4;4890.00;10.80;744.00;3.26;0.60
525;4;2099.50;12.80;1645.50;0.95;0.44
526;4;3437.50;10.30;963.00;4.16;0.68
527;4;2138.50;10.30;1366.00;3.26;0.36
528;4;2840.50;14.20;33.00;2.17;1.08
529;4;3370.50;12.00;1001.00;1.72;0.52
530;4;4753.50;12.20;764.50;2.01;1.04
531;4;4287.00;13.65;317.50;1.10;1.08
532;4;4157.50;12.30;1207.00;4.71;0.96
533;4;4291.00;11.20;639.50;4.15;0.44
534;4;4170.50;11.40;357.50;4.11;1.28
535;4;4001.00;11.60;1140.50;4.42;1.00
536;4;3281.50;12.30;182.50;4.60;1.28
537;4;3179.50;11.20;523.50;2.17;0.64
538;4;4441.00;14.50;460.50;1.87;1.08
539;4;3004.00;12.05;135.00;4.51;1.04
540;4;2944.50;11.90;89.50;1.73;0.80
541;4;4219.00;12.00;641.50;4.10;0.48
542;4;2692.50;11.20;1046.00;4.43;0.40
543;4;2335.50;11.20;1597.00;3.83;0.40
544;4;2097.00;14.00;1243.00;2.03;0.48
545;4;4663.00;11.95;798.00;4.02;0.92
546;4;2478.00;10.90;706.50;-1.48;0.48
547;4;2308.00;11.40;1264.50;1.40;0.24
548;4;2346.00;10.85;1167.00;1.76;0.40
549;4;4566.50;13.30;1435.00;2.32;0.84
550;4;2964.00;10.35;1233.00;-0.58;0.80
551;4;4984.00;10.50;1020.00;1.81;0.76
552;4;4259.50;13.40;876.00;1.78;0.84
553;4;4555.50;11.90;1325.00;2.10;0.92
554;4;3743.50;10.80;851.50;2.82;0.72
555;4;2515.00;11.00;1317.50;1.93;0.40
556;4;3648.50;10.50;1585.50;0.96;0.60
557;4;4449.00;11.40;1233.50;1.75;0.84
558;4;2729.50;11.90;1044.50;1.24;0.44
559;4;2601.50;10.30;1015.50;2.07;0.40
560;4;3522.00;13.95;1121.50;1.69;0.92
561;4;2578.50;11.10;1035.50;1.83;0.44
562;4;2358.50;11.70;1605.50;1.76;0.60
563;4;3468.00;10.80;1655.00;1.73;0.60
564;4;2305.00;11.50;1350.50;1.96;0.52
565;4;3162.50;11.45;879.00;4.19;0.40
566;4;3229.50;12.30;446.50;4.32;0.92
567;4;3766.50;10.60;836.50;4.52;1.32
568;4;2445.50;10.40;525.00;3.30;0.32
569;4;4613.00;13.30;818.00;1.72;1.16
570;4;4048.50;10.90;85.00;4.54;0.88
571;4;4741.50;10.90;1484.50;4.65;0.84
572;4;4411.00;11.00;671.50;1.78;0.60
573;4;3097.00;12.00;154.50;1.80;1.12
574;4;3262.00;13.50;1009.00;4.57;0.64
575;4;3397.00;11.30;982.50;1.49;0.68
576;4;3672.00;10.80;870.50;-1.26;0.84
577;4;4013.50;12.90;948.00;1.96;1.40
578;4;4940.50;10.60;1074.50;3.92;0.96
579;4;4238.50;12.90;290.00;1.70;1.08
580;4;2272.00;13.07;1827.00;3.14;0.32
581;4;2709.50;10.80;1077.00;4.29;0.44
582;4;4420.00;14.55;786.50;4.67;0.96
583;4;4539.50;12.90;410.50;1.35;1.08
584;4;3152.00;12.20;1285.00;4.49;0.96
585;4;2996.50;14.75;1051.00;1.45;0.56
586;4;2359.50;11.10;1359.00;1.98;0.56
587;4;4649.00;11.45;1001.00;-1.39;0.96
588;4;4781.50;15.60;1376.50;4.66;0.96
589;4;4332.00;12.05;1278.00;4.09;0.92
590;4;2606.50;10.70;1413.00;4.00;0.44
591;4;3940.50;12.60;1032.50;4.18;1.52
592;4;2251.00;10.60;1239.50;1.50;0.48
593;4;3132.50;11.50;921.50;4.30;0.40
594;4;3637.00;14.10;1270.50;1.49;1.44
595;4;4273.00;10.65;1384.00;4.06;0.64
596;4;3789.00;12.20;956.50;4.58;1.16
597;4;4708.00;10.70;926.00;1.63;0.88
598;4;2529.50;11.40;489.00;4.56;0.60
600;4;3640.00;14.35;115.00;4.37;1.08
601;4;2549.50;10.50;1226.50;4.44;0.40
602;4;3097.00;15.67;231.00;4.60;0.84
603;4;3160.00;13.10;1152.50;1.23;0.72
604;4;4100.50;12.00;239.50;3.06;0.60
605;4;2530.50;10.80;168.00;2.44;0.56
606;4;3461.00;11.40;597.00;-1.24;0.72
607;4;3017.00;11.70;1403.50;1.72;0.80
608;4;2733.50;10.55;973.00;3.86;0.44
609;4;2964.00;11.30;890.50;4.56;0.84
610;4;4296.00;11.42;1324.00;4.00;0.84
611;4;4191.00;11.40;655.50;1.27;0.48
612;4;2290.50;12.60;1822.50;4.62;0.40
613;4;4645.00;11.50;518.50;4.59;0.88
614;4;3109.00;12.80;313.00;2.55;0.88
615;4;2788.50;14.00;1287.50;1.63;0.64
616;4;2663.50;12.90;1310.50;3.80;0.60
617;4;3003.50;13.60;1109.00;4.36;0.48
618;4;4352.50;12.85;1152.00;2.06;0.88
619;4;2338.50;11.90;1461.00;3.78;0.36
620;4;3216.50;11.45;245.00;-1.45;1.20
621;4;4483.00;12.45;1203.00;1.95;0.88
622;4;2995.50;11.95;1448.00;-1.45;0.96
623;4;3464.50;11.90;259.00;4.40;0.80
624;4;3539.50;13.60;863.00;4.12;0.52
625;4;3818.50;11.50;1085.50;4.23;1.28
626;4;2899.00;10.90;1207.50;1.49;0.64
627;4;4634.50;13.60;1139.00;1.80;0.84
628;4;4846.00;12.30;1195.00;4.29;0.92
629;4;3352.00;11.90;463.50;4.30;0.92
630;4;4939.50;10.30;1234.00;2.00;0.80
631;4;4140.00;10.80;41.00;-1.19;0.68
632;4;4720.00;14.00;736.50;2.03;1.00
633;4;2099.50;10.90;1422.50;1.42;0.32
634;4;4245.00;15.30;677.00;1.89;0.48
635;4;2259.50;12.80;1384.50;1.97;0.36
636;4;2255.00;11.35;1091.50;3.14;0.36
637;4;2027.50;10.50;1074.50;2.82;0.44
638;4;3996.50;11.90;1312.00;4.14;1.00
639;4;2580.00;10.60;532.50;3.73;0.64
640;4;2158.50;10.55;982.00;1.35;0.48
641;4;3210.50;14.80;405.50;1.31;1.04
642;4;3494.00;12.20;1197.50;-1.18;1.08
643;4;2416.00;10.80;1730.00;2.35;0.44
644;4;4636.00;12.60;1036.50;2.07;1.04
645;4;4598.50;12.60;1096.50;-1.46;0.96
646;4;2540.00;12.90;1313.50;4.58;0.44
647;4;4915.00;10.90;1319.50;1.26;0.92
648;4;2753.00;14.50;1078.00;-1.37;0.44
649;4;4189.00;11.50;291.50;1.87;1.00
650;4;3423.50;10.30;446.50;2.06;0.60
651;4;2894.00;11.90;95.50;1.10;0.84
652;4;3700.50;13.65;1168.00;3.67;1.48
653;4;3169.50;14.10;1238.00;-1.36;0.96
654;4;2331.00;11.45;1764.00;1.76;0.48
655;4;4703.00;12.90;1450.50;2.76;0.96
656;4;4442.00;12.70;1126.50;4.21;0.92
657;4;2736.50;12.00;1027.00;2.09;0.36
658;4;3275.50;10.70;1371.00;1.84;1.24
659;4;2324.00;10.80;1224.50;4.06;0.24
661;4;2670.50;11.00;1224.00;4.12;0.52
662;4;3735.00;10.50;960.50;4.58;1.20
664;4;3680.50;10.60;268.00;1.98;0.52
665;4;4705.00;10.50;858.00;1.83;0.96
666;4;2688.50;13.40;79.50;2.11;0.80
667;4;2274.00;11.10;1333.50;1.93;0.36
668;4;4530.50;10.85;359.00;1.38;0.88
669;4;2931.00;11.00;1411.00;3.54;0.96
670;4;3621.50;13.70;753.00;4.71;0.84
671;4;3935.50;14.70;150.00;1.82;1.04
672;4;2628.00;13.80;1147.50;1.47;0.44
673;4;3819.00;11.50;1258.00;4.33;1.28
674;4;2550.50;10.90;1175.00;1.98;0.44
675;4;4681.50;10.80;608.00;2.85;0.60
676;4;4295.50;12.50;877.50;4.18;0.92
677;4;4025.00;12.80;1099.00;-1.35;0.88
678;4;2552.50;13.10;1280.00;1.92;0.48
679;4;3341.50;11.95;47.00;3.70;1.44
680;4;2238.50;11.90;1857.50;1.64;0.40
681;4;3423.00;11.20;507.50;3.36;0.52
682;4;2304.50;11.10;997.00;4.43;0.44
683;4;2713.50;11.50;999.50;4.09;0.48
684;4;2320.50;11.10;1796.50;1.71;0.20
685;4;2268.00;9.50;1711.00;-0.19;0.20
686;4;2697.00;10.90;1005.50;4.35;0.44
687;4;2093.50;10.60;1688.00;4.49;0.48
688;4;2190.50;11.50;1675.50;4.09;0.48
689;4;3415.00;12.80;1105.00;1.68;1.20
690;4;3527.00;12.50;967.50;4.46;0.64
691;4;3612.00;12.55;142.50;1.62;0.88
692;4;2958.50;10.40;249.00;3.83;0.52
693;4;4727.50;10.40;875.00;4.27;0.84
694;4;2804.00;13.65;1203.50;1.69;0.44
695;4;2750.50;11.20;981.00;3.86;0.52
696;4;3624.00;11.20;651.50;1.40;0.84
697;4;4374.00;10.80;720.00;1.42;0.60
698;4;2173.50;14.50;1843.50;1.99;0.56
699;4;4865.00;11.20;809.50;4.16;0.84
700;4;4380.00;10.50;1434.00;2.67;0.76
701;4;2911.50;12.80;1125.00;4.12;0.44
702;4;3124.00;13.80;337.50;4.03;0.88
703;4;2789.50;13.70;1060.50;2.35;0.44
704;4;2606.50;11.70;1150.50;3.25;0.40
706;4;3645.00;10.85;801.00;4.24;0.64
707;4;2140.50;12.80;1676.00;1.41;0.52
708;4;3413.50;11.20;571.00;2.15;0.60
709;4;3114.00;13.20;1299.00;3.86;1.00
710;4;4061.00;13.12;962.00;1.81;0.92
711;4;3417.50;12.30;1084.50;3.68;0.88
712;4;3792.00;10.30;1147.00;4.18;1.36
713;4;3981.50;14.10;47.00;1.95;1.20
714;4;3295.50;13.40;868.50;1.89;0.44
715;4;3422.50;11.40;599.50;1.46;0.60
716;4;3842.50;11.10;1300.50;1.79;1.28
717;4;4098.00;12.00;1036.50;1.99;0.88
718;4;4410.50;11.10;695.50;-1.52;0.60
719;4;2758.00;16.80;1200.00;1.57;0.52
720;4;3764.50;11.50;1383.00;4.50;1.08
721;4;2302.50;12.10;1666.00;-1.43;0.60
722;4;2118.00;13.20;1189.00;3.92;0.40
723;4;2624.00;11.80;1208.00;2.35;0.48
724;4;2127.00;11.10;1332.50;3.52;0.32
725;4;4463.00;11.15;332.00;3.14;0.76
726;4;3337.00;10.55;92.50;1.45;1.36
727;4;3155.00;14.95;87.50;4.17;1.28
728;4;2266.00;14.60;1124.00;2.21;0.48
