3835;28;20;37;sea;false;ocean;0
3836;16;4;61;sea;false;ocean;0
3837;18;18;26;sea;false;ocean;0
3838;55;20;10;sea;false;ocean;0
3839;37;11;33;sea;false;ocean;0
3840;12;38;18;sea;true;ocean;0
3841;36;24;22;sea;false;ocean;0
3842;44;7;41;sea;true;ocean;0
3843;7;21;5;sea;false;ocean;0
3844;43;25;8;sea;true;ocean;0
3845;32;31;8;sea;false;ocean;0
3846;28;58;3;sea;false;ocean;0
3847;43;36;12;sea;false;ocean;0
3848;0;29;14;sea;true;ocean;0
3849;24;16;47;sea;false;ocean;0
3850;25;9;9;sea;false;ocean;0
3851;0;28;30;sea;true;ocean;0
3852;35;35;8;sea;false;ocean;0
3853;10;78;3;sea;false;ocean;0
3854;34;14;9;sea;false;ocean;0
3855;31;57;4;sea;false;ocean;0
3856;0;72;11;sea;true;ocean;0
3857;2;10;24;sea;true;ocean;0
3858;3;50;26;sea;false;ocean;0
3859;33;24;28;sea;false;ocean;0
3860;16;8;71;sea;false;ocean;0
3861;16;18;24;sea;false;ocean;0
3862;32;56;10;sea;false;ocean;0
3863;32;47;11;sea;true;ocean;0
3864;0;73;8;sea;false;ocean;0
3865;0;21;57;sea;false;ocean;0
3866;8;39;6;sea;false;ocean;0
3867;45;7;43;sea;false;ocean;0
3868;22;14;20;sea;false;ocean;0
3869;46;18;16;sea;false;ocean;0
3870;41;25;24;sea;true;ocean;0
3871;57;17;22;sea;false;ocean;0
3872;9;46;40;sea;false;ocean;0
3873;0;22;23;sea;true;ocean;0
3874;19;12;37;sea;false;ocean;0
3875;23;32;0;sea;true;ocean;0
3876;37;13;21;sea;false;ocean;0
3877;10;42;12;sea;false;ocean;0
3878;2;19;19;sea;false;ocean;0
3879;33;10;23;sea;false;ocean;0
3880;13;19;27;sea;false;ocean;0
3881;5;1;41;sea;false;ocean;0
3882;19;31;9;sea;true;ocean;0
3883;63;11;16;sea;false;ocean;0
3884;1;28;37;sea;false;ocean;0
3885;45;26;20;sea;true;ocean;0
3886;38;14;43;sea;false;ocean;0
3887;35;22;2;sea;false;ocean;0
3888;25;66;1;sea;true;ocean;0
3889;22;10;59;sea;false;ocean;0
3890;50;24;4;sea;false;ocean;0
3891;49;11;31;sea;false;ocean;0
3892;61;12;22;sea;false;ocean;0
3893;3;51;33;sea;false;ocean;0
3894;4;9;28;sea;false;ocean;0
3895;66;2;11;sea;false;ocean;0
3896;23;20;50;sea;false;ocean;0
3897;8;8;46;sea;false;ocean;0
3898;7;39;28;sea;false;ocean;0
3899;10;0;1;sea;false;ocean;0
3900;22;20;30;sea;false;ocean;0
3901;53;1;6;sea;false;ocean;0
3902;16;48;27;sea;false;ocean;0
3903;37;3;15;sea;false;ocean;0
3904;43;12;8;sea;false;ocean;0
3905;38;2;20;sea;false;ocean;0
3906;64;10;13;sea;false;ocean;0
3907;23;63;5;sea;false;ocean;0
3908;19;25;43;sea;true;ocean;0
3909;31;45;17;sea;false;ocean;0
3910;17;55;27;sea;false;ocean;0
3911;23;64;5;sea;true;ocean;0
3912;2;18;20;sea;false;ocean;0
3913;25;56;17;sea;false;ocean;0
3914;26;28;27;sea;true;ocean;0
3915;50;2;38;sea;false;ocean;0
3916;22;19;4;sea;false;ocean;0
3917;14;19;45;sea;false;ocean;0
3918;16;44;39;sea;false;ocean;0
3919;17;8;9;sea;false;ocean;0
3920;21;20;10;sea;false;ocean;0
3921;12;60;6;sea;false;ocean;0
3922;16;11;21;sea;false;ocean;0
3923;58;19;10;sea;true;ocean;0
3924;29;19;1;sea;true;ocean;0
3925;15;37;14;sea;false;ocean;0
3926;1;32;55;sea;false;ocean;0
3927;50;16;9;sea;false;ocean;0
3928;22;4;63;sea;false;ocean;0
3929;37;24;16;sea;false;ocean;0
3930;49;5;42;sea;true;ocean;0
3931;35;22;16;sea;true;ocean;0
3932;26;48;16;sea;false;ocean;0
3933;14;6;1;sea;false;ocean;0
3934;70;25;0;sea;false;ocean;0
3935;6;75;1;sea;false;ocean;0
3936;6;12;39;sea;false;ocean;0
3937;24;1;35;sea;true;ocean;0
3938;11;63;9;sea;false;ocean;0
3939;1;29;39;sea;false;ocean;0
3940;4;55;21;sea;false;ocean;0
3941;33;0;66;sea;false;ocean;0
3942;6;26;47;sea;false;ocean;0
3943;23;50;5;sea;false;ocean;0
3944;39;0;14;sea;false;ocean;0
3945;48;1;10;sea;true;ocean;0
3946;59;5;21;sea;false;ocean;0
3947;2;62;17;sea;false;ocean;0
3948;14;50;32;sea;true;ocean;0
3949;17;13;60;sea;false;ocean;0
3950;14;29;5;sea;false;ocean;0
3951;1;32;3;sea;false;ocean;0
3952;3;6;8;sea;false;ocean;0
3953;0;41;9;sea;false;ocean;0
3954;14;21;18;sea;false;ocean;0
3955;9;67;5;sea;true;ocean;0
3956;34;12;32;sea;false;ocean;0
3957;36;11;35;sea;false;ocean;0
3958;0;24;37;sea;false;ocean;0
3959;49;0;31;sea;false;ocean;0
3960;3;50;19;sea;false;ocean;0
3961;10;21;54;sea;false;ocean;0
3962;36;23;3;sea;true;ocean;0
3963;37;7;55;sea;false;ocean;0
3964;8;87;0;sea;false;ocean;0
3965;26;2;36;sea;true;ocean;0
3966;10;10;3;sea;false;ocean;0
3967;40;20;21;sea;false;ocean;0
3968;53;20;13;sea;true;ocean;0
3969;57;9;2;sea;false;ocean;0
3970;32;27;0;sea;false;ocean;0
3971;47;20;4;sea;true;ocean;0
3972;29;16;25;sea;true;ocean;0
3973;27;56;7;sea;false;ocean;0
3974;40;18;37;sea;false;ocean;0
3975;17;9;43;sea;false;ocean;0
3976;10;14;51;sea;false;ocean;0
3977;7;49;22;sea;false;ocean;0
3978;15;15;14;sea;false;ocean;0
3979;17;28;42;sea;false;ocean;0
3980;67;1;10;sea;true;ocean;0
3981;18;29;11;sea;false;ocean;0
3982;13;9;26;sea;false;ocean;0
3983;22;13;57;sea;false;ocean;0
3984;27;37;8;sea;false;ocean;0
3985;11;16;28;sea;false;ocean;0
3986;60;0;14;sea;false;ocean;0
3987;26;46;8;sea;false;ocean;0
3988;86;2;4;sea;false;ocean;0
3989;60;8;30;sea;true;ocean;0
3990;5;15;47;sea;false;ocean;0
3991;7;31;40;sea;true;ocean;0
3992;68;11;12;sea;false;ocean;0
3993;15;6;17;sea;false;ocean;0
3994;3;29;55;sea;false;ocean;0
3995;5;38;56;sea;false;ocean;0
3996;26;1;6;sea;false;ocean;0
3997;53;2;41;sea;false;ocean;0
3998;18;21;58;sea;true;ocean;0
3999;51;3;23;sea;false;ocean;0
4000;1;27;67;sea;false;ocean;0
4001;68;3;6;sea;false;ocean;0
4002;3;4;24;sea;false;ocean;0
4003;75;5;13;sea;true;ocean;0
4004;10;0;9;sea;false;ocean;0
4005;12;24;24;sea;false;ocean;0
4006;33;31;21;sea;false;ocean;0
4007;25;0;61;sea;false;ocean;0
4008;10;16;27;sea;false;ocean;0
4009;25;19;26;sea;true;ocean;0
4010;4;52;1;sea;false;ocean;0
4011;8;41;31;sea;true;ocean;0
4012;4;5;13;sea;false;ocean;0
4013;51;3;20;sea;false;ocean;0
4014;42;36;5;sea;false;ocean;0
4015;1;55;30;sea;true;ocean;0
4016;0;59;12;sea;true;ocean;0
4017;31;16;27;sea;false;ocean;0
4018;12;75;5;sea;false;ocean;0
4019;36;32;25;sea;true;ocean;0
4020;56;27;10;sea;false;ocean;0
4021;34;51;10;sea;true;ocean;0
4022;60;0;4;sea;false;ocean;0
4023;10;74;14;sea;false;ocean;0
4024;27;56;8;sea;false;ocean;0
4025;4;58;8;sea;false;ocean;0
4026;16;21;21;sea;false;ocean;0
4027;3;31;12;sea;false;ocean;0
4028;20;45;15;sea;false;ocean;0
4029;32;7;43;sea;true;ocean;0
4030;42;49;5;sea;false;ocean;0
4031;5;11;33;sea;false;ocean;0
4032;43;1;50;sea;true;ocean;0
4033;23;11;7;sea;true;ocean;0
4034;53;5;10;sea;false;ocean;0
4035;15;4;14;sea;false;ocean;0
4036;1;30;43;sea;false;ocean;0
4037;50;26;6;sea;false;ocean;0
4038;4;43;40;sea;true;ocean;0
4039;31;2;20;sea;true;ocean;0
4040;31;12;33;sea;false;ocean;0
4041;5;52;20;sea;false;ocean;0
4042;7;0;75;sea;true;ocean;0
4043;1;37;24;sea;true;ocean;0
4044;0;67;4;sea;false;ocean;0
4045;14;33;32;sea;false;ocean;0
4046;11;17;17;sea;true;ocean;0
4047;53;8;20;sea;false;ocean;0
4048;3;32;52;sea;false;ocean;0
4049;32;21;42;sea;false;ocean;0
4050;10;35;2;sea;false;ocean;0
4051;27;23;37;sea;true;ocean;0
4052;15;66;13;sea;false;ocean;0
4053;22;16;19;sea;false;ocean;0
4054;52;19;4;sea;false;ocean;0
4055;18;39;0;sea;false;ocean;0
4056;0;18;62;sea;false;ocean;0
4057;26;37;6;sea;true;ocean;0
4058;24;37;12;sea;false;ocean;0
4059;4;84;0;sea;false;ocean;0
4060;9;15;14;sea;false;ocean;0
4061;8;37;3;sea;false;ocean;0
4062;24;54;12;sea;false;ocean;0
4063;36;15;19;sea;false;ocean;0
4064;9;15;48;sea;false;ocean;0
4065;13;67;12;sea;false;ocean;0
4066;26;18;41;sea;true;ocean;0
4067;19;59;0;sea;true;ocean;0
4068;30;1;32;sea;false;ocean;0
4069;36;5;22;sea;false;ocean;0
4070;62;13;13;sea;false;ocean;0
4071;27;27;23;sea;true;ocean;0
4072;73;5;3;sea;false;ocean;0
4073;61;9;8;sea;false;ocean;0
4074;31;31;24;sea;false;ocean;0
4075;11;4;35;sea;false;ocean;0
4076;14;0;54;sea;false;ocean;0
4077;12;53;11;sea;false;ocean;0
4078;8;37;31;sea;true;ocean;0
4079;9;7;6;sea;false;ocean;0
4080;5;64;8;sea;false;ocean;0
4081;70;6;9;sea;false;ocean;0
4082;26;1;38;sea;false;ocean;0
4083;7;24;4;sea;false;ocean;0
4084;31;37;9;sea;true;ocean;0
4085;7;28;50;sea;false;ocean;0
4086;34;11;17;sea;false;ocean;0
4087;14;60;2;sea;false;ocean;0
4088;0;15;63;sea;false;ocean;0
4089;22;28;26;sea;true;ocean;0
4090;61;7;17;sea;false;ocean;0
4091;27;10;43;sea;false;ocean;0
4092;32;19;17;sea;true;ocean;0
4093;15;18;50;sea;false;ocean;0
4094;7;84;3;sea;false;ocean;0
4095;57;22;19;sea;false;ocean;0
4096;12;50;21;sea;true;ocean;0
4097;0;16;41;sea;true;ocean;0
4098;60;9;18;sea;false;ocean;0
4099;2;47;13;sea;true;ocean;0
4100;5;4;71;sea;false;ocean;0
4101;1;1;73;sea;true;ocean;0
4102;48;6;32;sea;false;ocean;0
4103;0;46;11;sea;false;ocean;0
4104;18;13;62;sea;false;ocean;0
4105;3;14;34;sea;false;ocean;0
4106;9;37;5;sea;false;ocean;0
4107;24;56;16;sea;false;ocean;0
4108;40;5;34;sea;false;ocean;0
4109;22;18;40;sea;false;ocean;0
4110;18;59;1;sea;false;ocean;0
4111;18;14;40;sea;false;ocean;0
4112;9;4;2;sea;false;ocean;0
4113;40;5;19;sea;false;ocean;0
4114;7;3;7;sea;false;ocean;0
4115;22;48;14;sea;true;ocean;0
4116;59;10;9;sea;false;ocean;0
4117;12;36;29;sea;true;ocean;0
4118;16;13;34;sea;false;ocean;0
4119;37;11;38;sea;false;ocean;0
4120;11;15;37;sea;true;ocean;0
4121;6;19;60;sea;false;ocean;0
4122;80;5;10;sea;false;ocean;0
4123;44;15;39;sea;false;ocean;0
4124;17;16;63;sea;false;ocean;0
4125;17;7;23;sea;false;ocean;0
4126;32;61;2;sea;false;ocean;0
4127;16;60;3;sea;false;ocean;0
4128;2;8;61;sea;false;ocean;0
4129;33;50;2;sea;false;ocean;0
4130;8;3;83;sea;false;ocean;0
4131;0;6;75;sea;false;ocean;0
4132;7;0;71;sea;true;ocean;0
4133;44;10;9;sea;false;ocean;0
4134;4;0;67;sea;true;ocean;0
4135;27;18;43;sea;false;ocean;0
4136;25;12;29;sea;false;ocean;0
4137;49;4;0;sea;false;ocean;0
4138;66;0;28;sea;false;ocean;0
4139;18;8;38;sea;false;ocean;0
4140;30;39;18;sea;true;ocean;0
4141;26;2;37;sea;false;ocean;0
4142;25;37;19;sea;false;ocean;0
4143;52;1;23;sea;true;ocean;0
4144;21;38;6;sea;true;ocean;0
4145;2;94;3;sea;true;ocean;0
4146;10;1;68;sea;false;ocean;0
4147;23;7;58;sea;false;ocean;0
4148;5;35;40;sea;false;ocean;0
4149;12;17;29;sea;true;ocean;0
4150;7;20;55;sea;false;ocean;0
4151;41;7;2;sea;false;ocean;0
4152;14;35;10;sea;false;ocean;0
4153;24;43;16;sea;false;ocean;0
4154;5;29;12;sea;false;ocean;0
4155;25;36;36;sea;false;ocean;0
4156;22;2;9;sea;false;ocean;0
4157;2;47;49;sea;false;ocean;0
4158;14;28;51;sea;false;ocean;0
4159;6;7;21;sea;false;ocean;0
4160;3;5;63;sea;false;ocean;0
4161;32;29;19;sea;false;ocean;0
4162;21;71;7;sea;false;ocean;0
4163;29;4;65;sea;false;ocean;0
4164;41;1;23;sea;false;ocean;0
4165;11;7;24;sea;false;ocean;0
4166;61;36;1;sea;false;ocean;0
4167;3;17;24;sea;false;ocean;0
4168;51;16;13;sea;false;ocean;0
4169;10;65;11;sea;false;ocean;0
4170;6;80;8;sea;false;ocean;0
4171;14;11;40;sea;false;ocean;0
4172;12;11;41;sea;true;ocean;0
4173;21;31;20;sea;false;ocean;0
4174;16;66;6;sea;true;ocean;0
4175;8;58;15;sea;false;ocean;0
4176;10;51;3;sea;true;ocean;0
4177;2;24;31;sea;false;ocean;0
4178;14;53;13;sea;false;ocean;0
4179;27;43;20;sea;false;ocean;0
4180;21;23;5;sea;false;ocean;0
4181;4;42;37;sea;false;ocean;0
4182;17;0;6;sea;false;ocean;0
4183;59;2;9;sea;false;ocean;0
4184;24;5;52;sea;false;ocean;0
4185;25;3;41;sea;false;ocean;0
4186;7;0;0;sea;false;ocean;0
4187;61;29;5;sea;false;ocean;0
4188;12;14;0;sea;false;ocean;0
4189;10;11;70;sea;false;ocean;0
4190;20;19;47;sea;true;ocean;0
4191;4;65;10;sea;true;ocean;0
4192;28;0;54;sea;false;ocean;0
4193;16;30;45;sea;true;ocean;0
4194;38;7;13;sea;true;ocean;0
4195;4;21;60;sea;false;ocean;0
4196;6;30;27;sea;false;ocean;0
4197;10;28;8;sea;false;ocean;0
4198;41;6;31;sea;false;ocean;0
4199;15;63;19;sea;false;ocean;0
4200;13;13;48;sea;false;ocean;0
4201;18;6;36;sea;false;ocean;0
4202;70;1;7;sea;false;ocean;0
4203;12;49;28;sea;true;ocean;0
4204;1;17;36;sea;false;ocean;0
4205;7;30;21;sea;false;ocean;0
4206;10;76;2;sea;false;ocean;0
4207;24;25;27;sea;false;ocean;0
4208;14;5;78;sea;false;ocean;0
4209;15;17;44;sea;false;ocean;0
4210;12;27;34;sea;false;ocean;0
4211;14;29;14;sea;true;ocean;0
4212;9;23;22;sea;false;ocean;0
4213;5;36;39;sea;true;ocean;0
4214;47;19;33;sea;false;ocean;0
4215;9;1;9;sea;false;ocean;0
4216;20;19;5;sea;true;ocean;0
4217;14;62;19;sea;true;ocean;0
4218;0;32;61;sea;false;ocean;0
4219;87;2;7;sea;false;ocean;0
4220;63;9;9;sea;true;ocean;0
4221;6;30;38;sea;false;ocean;0
4222;30;10;51;sea;false;ocean;0
4223;5;23;26;sea;false;ocean;0
4224;22;33;36;sea;true;ocean;0
4225;39;11;16;sea;false;ocean;0
4226;10;16;6;sea;false;ocean;0
4227;55;31;9;sea;false;ocean;0
4228;6;54;32;sea;false;ocean;0
4229;1;0;85;sea;false;ocean;0
4230;60;33;2;sea;false;ocean;0
4231;13;81;5;sea;false;ocean;0
4232;25;3;30;sea;false;ocean;0
4233;26;25;10;sea;true;ocean;0
4234;19;28;39;sea;true;ocean;0
4235;36;6;35;sea;true;ocean;0
4236;13;12;57;sea;false;ocean;0
4237;4;35;42;sea;true;ocean;0
4238;71;14;12;sea;false;ocean;0
4239;32;50;9;sea;false;ocean;0
4240;11;41;5;sea;true;ocean;0
4241;15;3;72;sea;false;ocean;0
4242;29;21;48;sea;false;ocean;0
4243;6;45;31;sea;false;ocean;0
4244;56;17;4;sea;false;ocean;0
4245;9;45;38;sea;false;ocean;0
4246;1;36;21;sea;false;ocean;0
4247;64;9;21;sea;false;ocean;0
4248;13;1;80;sea;true;ocean;0
4249;4;10;16;sea;false;ocean;0
4250;0;25;3;sea;false;ocean;0
4251;15;43;0;sea;false;ocean;0
4252;57;3;8;sea;false;ocean;0
4253;20;21;8;sea;false;ocean;0
4254;35;28;30;sea;false;ocean;0
4255;64;10;21;sea;false;ocean;0
4256;51;2;11;sea;true;ocean;0
4257;16;10;58;sea;false;ocean;0
4258;17;45;16;sea;true;ocean;0
4259;47;34;5;sea;false;ocean;0
4260;6;3;15;sea;false;ocean;0
4261;15;21;50;sea;false;ocean;0
4262;17;23;15;sea;true;ocean;0
4263;18;3;43;sea;false;ocean;0
4264;14;58;19;sea;false;ocean;0
4265;13;15;38;sea;true;ocean;0
4266;7;34;38;sea;false;ocean;0
4267;29;34;8;sea;false;ocean;0
4268;33;46;2;sea;false;ocean;0
4269;36;51;12;sea;false;ocean;0
4270;65;0;7;sea;false;ocean;0
4271;43;8;22;sea;false;ocean;0
4272;20;5;65;sea;true;ocean;0
4273;28;31;25;sea;true;ocean;0
4274;31;10;36;sea;false;ocean;0
4275;22;35;24;sea;true;ocean;0
4276;32;13;24;sea;false;ocean;0
4277;7;70;2;sea;false;ocean;0
4278;8;45;35;sea;true;ocean;0
4279;48;9;26;sea;false;ocean;0
4280;24;31;44;sea;false;ocean;0
4281;2;69;7;sea;true;ocean;0
4282;1;27;14;sea;false;ocean;0
4283;1;23;28;sea;false;ocean;0
4284;37;16;19;sea;false;ocean;0
4285;65;5;8;sea;false;ocean;0
4286;4;2;30;sea;false;ocean;0
4287;6;20;13;sea;false;ocean;0
4288;50;6;15;sea;false;ocean;0
4289;13;7;1;sea;false;ocean;0
4290;13;82;0;sea;false;ocean;0
4291;27;9;53;sea;true;ocean;0
4292;10;59;27;sea;true;ocean;0
4293;1;18;69;sea;false;ocean;0
4294;66;1;8;sea;false;ocean;0
4295;8;78;2;sea;false;ocean;0
4296;28;23;39;sea;false;ocean;0
4297;3;4;77;sea;false;ocean;0
4298;17;1;50;sea;true;ocean;0
4299;17;8;40;sea;true;ocean;0
4300;21;64;5;sea;false;ocean;0
4301;43;30;11;sea;false;ocean;0
4302;58;5;30;sea;true;ocean;0
4303;7;61;1;sea;false;ocean;0
4304;9;37;28;sea;false;ocean;0
4305;57;35;1;sea;true;ocean;0
4306;50;0;32;sea;false;ocean;0
4307;51;15;22;sea;false;ocean;0
4308;11;26;60;sea;false;ocean;0
4309;4;20;33;sea;false;ocean;0
4310;46;6;2;sea;true;ocean;0
4311;17;60;11;sea;false;ocean;0
4312;46;23;27;sea;false;ocean;0
4313;19;6;52;sea;false;ocean;0
4314;26;3;30;sea;false;ocean;0
4315;44;17;11;sea;true;ocean;0
4316;17;7;42;sea;false;ocean;0
4317;2;28;3;sea;false;ocean;0
4318;32;8;26;sea;false;ocean;0
4319;12;56;17;sea;false;ocean;0
4320;51;14;17;sea;false;ocean;0
4321;36;11;16;sea;false;ocean;0
4322;5;2;39;sea;false;ocean;0
4323;9;35;51;sea;false;ocean;0
4324;37;22;30;sea;true;ocean;0
4325;7;63;22;sea;true;ocean;0
4326;6;56;37;sea;false;ocean;0
4327;9;78;0;sea;false;ocean;0
4328;5;39;43;sea;false;ocean;0
4329;48;32;19;sea;false;ocean;0
4330;15;0;59;sea;false;ocean;0
4331;23;3;59;sea;false;ocean;0
4332;66;7;8;sea;true;ocean;0
4333;24;42;12;sea;false;ocean;0
4334;30;6;56;sea;false;ocean;0
4335;53;25;3;sea;false;ocean;0
4336;23;12;55;sea;false;ocean;0
4337;1;17;10;sea;false;ocean;0
4338;55;17;10;sea;false;ocean;0
4339;3;16;36;sea;true;ocean;0
4340;1;77;16;sea;false;ocean;0
4341;22;8;44;sea;true;ocean;0
4342;37;55;6;sea;false;ocean;0
4343;10;37;30;sea;false;ocean;0
4344;3;30;61;sea;true;ocean;0
4345;14;64;15;sea;false;ocean;0
4346;36;48;5;sea;false;ocean;0
4347;11;0;65;sea;false;ocean;0
4348;14;46;31;sea;false;ocean;0
4349;12;34;15;sea;false;ocean;0
4350;21;52;12;sea;false;ocean;0
4351;5;63;18;sea;true;ocean;0
4352;6;23;24;sea;false;ocean;0
4353;25;46;24;sea;false;ocean;0
4354;39;3;25;sea;false;ocean;0
4355;38;38;21;sea;false;ocean;0
4356;13;5;9;sea;false;ocean;0
4357;25;34;16;sea;false;ocean;0
4358;5;4;28;sea;false;ocean;0
4359;23;27;15;sea;false;ocean;0
4360;34;15;50;sea;false;ocean;0
4361;63;18;5;sea;false;ocean;0
4362;40;37;2;sea;false;ocean;0
4363;9;33;2;sea;true;ocean;0
4364;40;9;45;sea;false;ocean;0
4365;9;10;48;sea;false;ocean;0
4366;0;10;14;sea;false;ocean;0
4367;42;5;38;sea;false;ocean;0
4368;3;26;21;sea;false;ocean;0
4369;4;53;6;sea;false;ocean;0
4370;27;25;22;sea;false;ocean;0
4371;42;9;12;sea;true;ocean;0
4372;17;36;22;sea;false;ocean;0
4373;40;12;39;sea;true;ocean;0
4374;3;21;39;sea;false;ocean;0
4375;41;8;17;sea;false;ocean;0
4376;13;2;44;sea;false;ocean;0
4377;13;43;16;sea;true;ocean;0
4378;4;46;20;sea;false;ocean;0
4379;21;22;53;sea;false;ocean;0
4380;2;75;5;sea;true;ocean;0
4381;56;16;5;sea;true;ocean;0
4382;14;70;12;sea;false;ocean;0
4383;14;30;25;sea;true;ocean;0
4384;6;23;40;sea;false;ocean;0
4385;19;17;59;sea;true;ocean;0
4386;36;13;7;sea;false;ocean;0
4387;39;1;51;sea;false;ocean;0
4388;18;41;32;sea;false;ocean;0
4389;35;54;3;sea;false;ocean;0
4390;5;1;72;sea;false;ocean;0
4391;8;7;74;sea;false;ocean;0
4392;23;4;29;sea;false;ocean;0
4393;77;1;3;sea;false;ocean;0
4394;1;4;88;sea;false;ocean;0
4395;9;78;6;sea;false;ocean;0
4396;12;15;60;sea;false;ocean;0
4397;37;25;11;sea;false;ocean;0
4398;25;35;25;sea;false;ocean;0
4399;11;33;28;sea;false;ocean;0
4400;3;6;27;sea;false;ocean;0
4401;55;14;30;sea;false;ocean;0
4402;0;0;15;sea;true;ocean;0
4403;23;60;5;sea;false;ocean;0
4404;38;37;8;sea;false;ocean;0
4405;35;37;11;sea;false;ocean;0
4406;33;26;5;sea;true;ocean;0
4407;16;7;26;sea;false;ocean;0
4408;77;16;0;sea;true;ocean;0
4409;13;0;38;sea;true;ocean;0
4410;21;18;60;sea;false;ocean;0
4411;52;0;31;sea;true;ocean;0
4412;30;10;7;sea;false;ocean;0
4413;19;52;7;sea;false;ocean;0
4414;7;41;28;sea;false;ocean;0
4415;47;0;28;sea;false;ocean;0
4416;6;29;52;sea;false;ocean;0
4417;15;31;16;sea;false;ocean;0
4418;3;42;53;sea;false;ocean;0
4419;8;76;14;sea;false;ocean;0
4420;5;4;14;sea;false;ocean;0
4421;65;5;22;sea;false;ocean;0
4422;64;14;4;sea;false;ocean;0
4423;4;31;16;sea;false;ocean;0
4424;16;29;18;sea;false;ocean;0
4425;65;1;21;sea;false;ocean;0
4426;23;22;29;sea;false;ocean;0
4427;11;8;47;sea;true;ocean;0
4428;61;0;0;sea;false;ocean;0
4429;0;29;2;sea;false;ocean;0
4430;0;30;0;sea;false;ocean;0
4431;33;17;5;sea;false;ocean;0
4432;10;50;29;sea;false;ocean;0
4433;29;32;28;sea;true;ocean;0
4434;21;41;10;sea;true;ocean;0
4435;17;18;50;sea;false;ocean;0
4436;10;33;39;sea;false;ocean;0
4437;1;9;34;sea;false;ocean;0
4438;1;39;38;sea;false;ocean;0
4439;12;19;3;sea;true;ocean;0
4440;30;10;3;sea;false;ocean;0
4441;4;57;22;sea;false;ocean;0
4442;61;9;5;sea;false;ocean;0
4443;12;58;4;sea;false;ocean;0
4444;5;19;12;sea;false;ocean;0
4445;19;25;13;sea;false;ocean;0
4446;3;48;20;sea;false;ocean;0
4447;8;55;32;sea;true;ocean;0
4448;0;3;14;sea;false;ocean;0
4449;24;38;35;sea;false;ocean;0
4450;61;5;0;sea;false;ocean;0
4451;24;73;1;sea;false;ocean;0
4452;57;3;22;sea;true;ocean;0
4453;31;19;32;sea;false;ocean;0
4454;9;5;42;sea;true;ocean;0
4455;29;1;19;sea;false;ocean;0
4456;15;38;15;sea;false;ocean;0
4457;7;21;57;sea;false;ocean;0
4458;61;2;28;sea;false;ocean;0
4459;14;12;44;sea;false;ocean;0
4460;7;27;39;sea;false;ocean;0
4461;27;43;26;sea;false;ocean;0
4462;3;28;67;sea;false;ocean;0
4463;20;3;54;sea;false;ocean;0
4464;11;50;7;sea;true;ocean;0
4465;41;20;4;sea;false;ocean;0
4466;36;13;15;sea;false;ocean;0
4467;20;5;13;sea;false;ocean;0
4468;50;16;31;sea;false;ocean;0
4469;8;2;26;sea;false;ocean;0
4470;39;2;17;sea;false;ocean;0
4471;5;24;53;sea;false;ocean;0
4472;24;20;36;sea;false;ocean;0
4473;31;1;26;sea;true;ocean;0
4474;25;1;40;sea;false;ocean;0
4475;36;18;18;sea;false;ocean;0
4476;6;30;22;sea;false;ocean;0
4477;7;90;1;sea;false;ocean;0
4478;55;10;3;sea;true;ocean;0
4479;25;23;3;sea;false;ocean;0
4480;33;4;12;sea;true;ocean;0
4481;15;37;8;sea;true;ocean;0
4482;37;4;49;sea;true;ocean;0
4483;5;13;0;sea;false;ocean;0
4484;16;32;46;sea;false;ocean;0
4485;62;19;13;sea;false;ocean;0
4486;20;23;23;sea;false;ocean;0
4487;9;75;7;sea;true;ocean;0
4488;2;15;24;sea;false;ocean;0
4489;44;20;25;sea;true;ocean;0
4490;3;33;0;sea;false;ocean;0
4491;17;10;37;sea;true;ocean;0
4492;34;26;5;sea;false;ocean;0
4493;21;6;26;sea;false;ocean;0
4494;5;59;22;sea;false;ocean;0
4495;11;48;13;sea;false;ocean;0
4496;53;16;21;sea;false;ocean;0
4497;11;12;65;sea;false;ocean;0
4498;4;8;27;sea;false;ocean;0
4499;13;48;38;sea;false;ocean;0
4500;20;24;40;sea;false;ocean;0
4501;2;31;20;sea;true;ocean;0
4502;30;32;22;sea;false;ocean;0
4503;25;36;11;sea;false;ocean;0
4504;7;13;63;sea;false;ocean;0
4505;19;48;5;sea;false;ocean;0
4506;9;27;5;sea;false;ocean;0
4507;31;32;30;sea;false;ocean;0
4508;66;9;10;sea;false;ocean;0
4509;9;5;50;sea;false;ocean;0
4510;11;47;22;sea;false;ocean;0
4511;10;3;23;sea;false;ocean;0
4512;46;23;2;sea;false;ocean;0
4513;3;14;17;sea;false;ocean;0
4514;18;1;12;sea;false;ocean;0
4515;7;55;6;sea;false;ocean;0
4516;17;37;3;sea;false;ocean;0
4517;7;22;29;sea;true;ocean;0
4518;26;0;18;sea;false;ocean;0
4519;14;16;31;sea;false;ocean;0
4520;5;19;61;sea;false;ocean;0
4521;62;22;8;sea;false;ocean;0
4522;31;26;23;sea;false;ocean;0
4523;60;19;5;sea;false;ocean;0
4524;12;43;27;sea;false;ocean;0
4525;74;17;1;sea;false;ocean;0
4526;20;16;32;sea;false;ocean;0
4527;24;46;5;sea;true;ocean;0
4528;65;17;14;sea;false;ocean;0
4529;66;0;21;sea;false;ocean;0
4530;61;16;1;sea;true;ocean;0
4531;45;29;6;sea;false;ocean;0
4532;76;21;1;sea;true;ocean;0
4533;40;1;12;sea;false;ocean;0
4534;39;0;36;sea;false;ocean;0
